ma_count,exudate_area,vessel_density,glcm_contrast,glcm_homogeneity,glcm_energy,label
23.0,1505.0,0.026765240273165843,31.982938212211366,0.8973685715932571,0.3197291446729561,0
20.0,466.0,0.028148858579042736,26.259026303432606,0.9385657994455694,0.5038487559996581,1
7.0,0.0,0.035983938427854543,111.84827410682513,0.8388794244823561,0.26473370960241344,0
13.0,5689.0,0.025547111248712423,37.63765091374073,0.9006901050562144,0.3305046583379222,2
20.0,1246.0,0.03529457466727785,61.467018686234454,0.8287279552021686,0.2806969271502778,0
16.0,115.0,0.027702682775773424,42.87623588770252,0.8895096752239912,0.37804424841819684,1
5.0,472.0,0.026829733827432593,25.861261853895936,0.9151891415159219,0.41085386174196087,0
14.0,2973.0,0.033449830103489474,42.02730090682961,0.8713254262222435,0.34687752631986,2
10.0,5995.0,0.028172010811747927,46.25255323546257,0.8828713308896975,0.32171913573254884,2
17.0,1242.0,0.028387101426024634,16.849951844985153,0.9257991739290681,0.49894993383049885,4
19.0,725.0,0.030739442185277254,37.196582262154955,0.8918843252873407,0.36624750214429624,0
17.0,2542.0,0.028260252253957736,38.864796780761196,0.8735175720656262,0.34564918462074046,2
16.0,1231.0,0.026520234549626376,36.69504785582421,0.8785607771987467,0.32480473115652886,3
10.0,1911.0,0.02806788041284668,31.135729298218877,0.8718577449408292,0.2957639888698303,2
18.0,2372.0,0.027904419386531824,30.35237652261791,0.9038006620979361,0.3580448824860268,2
15.0,485.0,0.028204639988359006,38.93317948443378,0.8992242388459819,0.3984962238479387,0
19.0,86.0,0.02677463546186784,47.227188384932845,0.871541170379645,0.35465758507905365,0
19.0,1209.0,0.03359195977404706,39.11695769753959,0.8899594049835156,0.3766742556421021,0
13.0,1913.0,0.027308156605887784,35.90502909750905,0.912099385416647,0.405002375081403,2
9.0,379.0,0.03446815260218961,31.17295767785562,0.8944353944775694,0.3643204466934744,0
7.0,8356.0,0.034159703062662514,43.01495203377404,0.8617258093969177,0.30609982798328117,2
15.0,2316.0,0.03242048408179209,64.61297884670162,0.8245351950367901,0.2849672133406124,3
14.0,599.0,0.027300519778233143,32.69253085231226,0.912766467886039,0.38885074967878036,2
8.0,451.0,0.028359160126115248,58.11876616845731,0.84507251727672,0.28030995259011515,0
13.0,2134.0,0.03090039573986233,48.31339875580837,0.8684986747279712,0.3389886163134919,2
16.0,2286.0,0.03153016969893286,38.166847151657606,0.8760848467718781,0.3834381226305538,0
13.0,4050.0,0.026577394009492283,59.07229534862891,0.8241681801832692,0.23785203725671228,0
6.0,687.0,0.027888852351200262,53.54306308945037,0.8250088171569421,0.3036125000499072,2
13.0,883.0,0.04827198071301852,69.23015438631427,0.8284897251354384,0.27443732570213,2
4.0,1404.0,0.03560111957938888,34.59690587828128,0.8914380204064978,0.3379194977795506,0
15.0,5519.0,0.030097146962307267,34.161968240557535,0.8678720172233739,0.3203633013540672,3
20.0,885.0,0.028221989776173104,39.307368777730126,0.8866884719311305,0.3776704820894843,0
18.0,1495.0,0.032604511390235874,47.87153571000615,0.8650748858895508,0.3419650753369829,0
18.0,589.0,0.028643213376875608,47.28292633066452,0.8796969910539595,0.3080097486155498,0
12.0,2166.0,0.030898325504076507,64.44243983696,0.8129042849628008,0.26817421968882016,0
10.0,7099.0,0.028556167229393456,45.10945774469212,0.8738828937959726,0.34716749707853733,3
8.0,312.0,0.029632287294846016,18.878804681004002,0.926855635896392,0.37737888004114617,2
18.0,2269.0,0.029884079755613947,44.70045637653322,0.8531615837855371,0.31524870915620856,3
6.0,142.0,0.02676929694080539,33.01589439600734,0.932854853608911,0.4421427597658879,0
14.0,2033.0,0.02929470472957957,44.027612549534396,0.872818277264297,0.36466998848544385,0
11.0,2082.0,0.028527636634876244,34.39417615860199,0.8822523939163477,0.3317886897690273,2
5.0,246.0,0.04421795735035193,108.2540965141506,0.7993084625486253,0.2588392592128778,0
11.0,685.0,0.028488873026688153,14.84878789056058,0.9373648149546026,0.48299997759890545,4
18.0,4018.0,0.033217602607366385,57.26912372742213,0.8140437456922854,0.2181537053918165,4
18.0,1578.0,0.027255081600645974,37.353990742902795,0.8997046051588606,0.3925939810293842,0
17.0,702.0,0.026393198837052104,28.95276736789785,0.9251346124557536,0.49130106555246494,0
10.0,1766.0,0.030147557054914002,26.699968420684606,0.898147618387349,0.38742157710266517,2
16.0,1283.0,0.03835702145938778,88.64010708818307,0.7782547461153315,0.25132278576496553,0
14.0,1015.0,0.02980645801422574,34.30850172511139,0.9031310006728756,0.3957701655101148,0
9.0,2211.0,0.046571800518204684,61.06452590895298,0.8293271905694166,0.2717809250613492,0
16.0,822.0,0.028247117987227916,49.92660562811914,0.8892046142106924,0.35852743156948286,2
16.0,1240.0,0.031841875348190496,39.5138529711116,0.8908271636874935,0.3838559866566409,0
15.0,1376.0,0.03218729300838695,53.918520996940345,0.8341078388827424,0.28093138203545615,2
12.0,758.0,0.024930640360806028,31.86676274661191,0.8903700025821496,0.3297786611031245,2
19.0,685.0,0.03582451045518409,61.90211968915846,0.838613944469097,0.2977006833729188,2
14.0,4572.0,0.034377158604569795,35.48219915184897,0.8773334730370362,0.3472914913330556,2
3.0,8240.0,0.03490042077755661,56.025492679855915,0.8513738589649557,0.31024477445669973,2
22.0,102.0,0.028708697174045703,32.72368750857696,0.9185280434121113,0.4537840730891349,0
14.0,2071.0,0.036307018444376005,48.29900640869536,0.8634773213873904,0.35465204223422186,0
17.0,1657.0,0.029411879184181845,39.848567954317446,0.8846936907146603,0.33461995140342876,4
21.0,640.0,0.026337993371216537,42.64432510785962,0.8772145320156413,0.3516423158954182,0
13.0,1227.0,0.028691810565172705,35.521971373827455,0.8986758535811552,0.4058324373021388,0
17.0,305.0,0.03521534531439072,55.61292913688021,0.8539548641144232,0.28448992229646597,0
11.0,977.0,0.053182977987285385,68.5115499831825,0.8232059203443836,0.28535190566482016,0
9.0,5728.0,0.028940132364932775,32.56082694770752,0.9109216230744439,0.418315919296059,2
16.0,571.0,0.0290156333302817,52.47994662628498,0.8606418282886599,0.3602593536925527,0
13.0,1686.0,0.026129126633070415,31.549359436668702,0.9230379362974876,0.4202229456737595,2
14.0,1034.0,0.02825554033093562,22.070353423623814,0.9325203174874037,0.43623710103161234,1
7.0,6178.0,0.03388272091255052,56.96456731563913,0.8715852721541578,0.30452167239931943,1
10.0,3216.0,0.03789211978702532,79.83273462033065,0.7952158929784839,0.22428217025028274,0
6.0,136.0,0.03443343552252414,68.07645722798772,0.8622596314051318,0.3569048273326254,0
9.0,4644.0,0.028264344353831603,32.90333129531342,0.8906854441379097,0.3298848811822014,2
13.0,883.0,0.04827198071301852,69.23015438631427,0.8284897251354384,0.27443732570213,2
18.0,4169.0,0.02827463384619826,52.20440989562461,0.829264550913305,0.2718589840976218,3
19.0,2892.0,0.03194486335552439,51.663482616385195,0.8717974497727666,0.3462847474876256,0
8.0,109.0,0.027602404796195197,43.33141620248236,0.9198713485394323,0.42531728599322866,0
8.0,414.0,0.026811831222840053,60.374108659052396,0.816742980438208,0.2804026847395258,2
9.0,643.0,0.027084116675492594,38.67487140940719,0.8898885670726983,0.35760639314522524,2
18.0,1435.0,0.035945322695571776,103.56227234143468,0.7440849442418451,0.2131570648419087,0
16.0,2537.0,0.028007978089786983,41.45798803752301,0.8793394568620816,0.36915763798129536,2
16.0,698.0,0.03756525950891007,64.17808426831226,0.8230644507183977,0.29118571812598004,0
6.0,5239.0,0.024450130027457672,61.07244519558405,0.8424221429595471,0.22321741403598055,4
18.0,2974.0,0.029729919140529554,38.50102899139737,0.9020035594261462,0.3705847645759449,3
12.0,0.0,0.027842999100568984,24.445482665707967,0.9313676673575271,0.5087329551025486,1
28.0,713.0,0.027328705291499618,30.48447327716248,0.9045467254579844,0.41952814890075485,1
16.0,994.0,0.02735776251546376,31.237531167595204,0.9046132811186107,0.3985618066627602,2
21.0,5770.0,0.028548314571441476,51.370355646911506,0.8613258794804157,0.28701898779425045,2
7.0,1166.0,0.035782849563435276,58.9940972301215,0.8287294697967527,0.30110367121777915,0
12.0,2351.0,0.028040421394415954,41.7416514439449,0.9134347593528873,0.3433756325988266,2
14.0,2395.0,0.027500134584671702,43.88321670632916,0.8939038257265193,0.3565480808841055,0
14.0,791.0,0.028143773826900153,29.977124170517413,0.9025334816447141,0.41120656569645964,2
14.0,22.0,0.026841707094667544,32.26053947772365,0.9293926000164296,0.4448457448918915,0
21.0,389.0,0.03048015352274747,49.03372338342791,0.8900779137662738,0.32514110485053765,0
12.0,1737.0,0.038409148566633494,65.16069897535796,0.8606970868065908,0.33237361082639216,2
18.0,1185.0,0.03023302009867697,54.61836629300491,0.814801935179835,0.2820970425487497,0
11.0,2740.0,0.04161419590690669,108.3006926035151,0.7673564858545343,0.20354600533361245,0
25.0,2131.0,0.030406008824995768,45.85249897989966,0.8716940123240315,0.35710002404401,0
21.0,441.0,0.025381320022145496,56.179245530173844,0.8866890405022031,0.29892022015090153,0
13.0,237.0,0.028163750896084683,26.13331254654897,0.899398138790614,0.3193764692442543,2
17.0,2128.0,0.026512449998449563,30.779198644960207,0.9197100888106038,0.4702105869614944,0
16.0,785.0,0.031615002834973475,44.917304291507456,0.8605594811010664,0.3342579510499897,0
21.0,590.0,0.030544765543451036,42.00780147400751,0.8798853269566652,0.36386492636455686,0
15.0,746.0,0.02652014834357966,33.954196697681894,0.8961600902392897,0.3385651309045579,4
16.0,3096.0,0.03000194137060765,40.03010479752599,0.8790584628971878,0.34243463694241255,2
10.0,275.0,0.02756489854963396,60.492215735340366,0.8732881259046033,0.370187322463274,0
11.0,1809.0,0.031110118398939398,38.29679764243275,0.8552746677957197,0.31134832576213556,4
9.0,3436.0,0.038832415058033316,55.83300705568906,0.8486980112306364,0.3056575622456854,0
12.0,356.0,0.030442907346460647,40.15799702761825,0.8813925811422667,0.37021567098075386,0
13.0,3970.0,0.027228437772017812,27.299656183267828,0.9071338060377283,0.3590349480983882,2
10.0,715.0,0.02764306121019158,27.51135571692963,0.8998144151865319,0.3260476938451791,3
12.0,3202.0,0.03815384734963381,62.708914943056016,0.8361906646687071,0.26067403783136167,3
17.0,447.0,0.02735080726104786,35.641051256464266,0.8950086580008769,0.3468796427806972,0
7.0,5069.0,0.03073207091435742,95.4060244268021,0.8021511823200245,0.2253451217564974,2
11.0,1240.0,0.026677945981546883,48.903914651572954,0.8709670983600655,0.31525583068128055,2
14.0,599.0,0.027300519778233143,32.69253085231226,0.912766467886039,0.38885074967878036,2
8.0,4899.0,0.035449719468084305,63.2517390180711,0.8530126838206636,0.31752907056281476,2
17.0,114.0,0.026359115207659305,27.687525477059687,0.9383888178165167,0.5167794584023296,0
13.0,4091.0,0.025583928214347424,38.32558337697395,0.9033654891184741,0.33437803321339377,4
11.0,3135.0,0.0567668890319755,65.45914863893631,0.8456043339054822,0.25291926839057005,0
16.0,1195.0,0.02839206170876421,50.42181160167707,0.8613038947116373,0.2865572237180636,0
13.0,994.0,0.040326499635049924,50.7219774892518,0.8545585230173762,0.3441745761887421,2
19.0,547.0,0.02672352886766943,39.60772043053331,0.9024352883228292,0.33265637704486906,1
8.0,415.0,0.028521686209072566,71.69719448745433,0.8242696878694484,0.28596826800469055,0
9.0,1200.0,0.028673906645182854,66.49151209928417,0.8120092872582569,0.2752317055421396,0
13.0,444.0,0.030264533870405515,34.13849306785483,0.8927966389042499,0.402553854052248,2
16.0,403.0,0.027257332920743966,38.32028697492136,0.8993763605669967,0.39482186318762647,0
19.0,1432.0,0.041261022200722655,65.46205727755421,0.8225334381305143,0.28043361383016857,0
20.0,883.0,0.02567021307985098,31.94238146713013,0.9088820657567891,0.4144152667437935,0
16.0,1691.0,0.04210598309729548,69.09297306662003,0.8134523327407296,0.2820871309948583,0
17.0,380.0,0.027671347001009945,36.596803160830774,0.8921124926477586,0.3753731525823867,2
7.0,2049.0,0.03676180783180918,66.59548986507583,0.8124315751365678,0.2715363859487461,0
14.0,34.0,0.02794405666126904,28.890332839401534,0.9267003636341107,0.4802375217958127,1
19.0,1050.0,0.031195859438845,59.12840749810088,0.8267778446827506,0.2922223192652599,0
19.0,784.0,0.027484458704557825,26.34413909836264,0.9239443795664867,0.4194314885183419,1
11.0,1023.0,0.04186519379615999,69.86327559698445,0.8162225903367104,0.2675741262859356,0
11.0,1116.0,0.02863468576693456,36.11384756926054,0.905879787984625,0.37157031825364545,2
10.0,2058.0,0.03344337410253635,40.51549527020847,0.8637594296392562,0.34281079457601793,0
11.0,120.0,0.028234854885932678,29.981701843032667,0.9148272624466893,0.42375790545047765,4
18.0,305.0,0.031944634270591306,45.60252572500537,0.8770039289810958,0.3438805896048238,0
13.0,1807.0,0.03668305892984971,56.5214889725689,0.844062271848773,0.2855684911423087,2
15.0,584.0,0.03097966450189313,40.1445000138646,0.9038479151340497,0.3806953064040856,0
10.0,1330.0,0.02677605392912475,34.59315284265053,0.8885127207237478,0.36941668211420725,1
14.0,996.0,0.02711655352529212,58.008867231679304,0.8293230472678935,0.29332297580631633,0
13.0,124.0,0.032474769918862355,48.85559321964432,0.8894268517364765,0.3351361481810573,0
18.0,356.0,0.027996008381617466,28.027652213036138,0.9277239062397542,0.45116728974180564,4
12.0,350.0,0.029565137337164878,25.650291370519952,0.8855373503836859,0.4163109405709085,2
19.0,598.0,0.026883066447717294,36.82692991551791,0.8938565512767599,0.36287799406172394,2
16.0,225.0,0.028251657911939294,30.380421311401804,0.916511464609756,0.45296766617963324,0
23.0,1020.0,0.033089052779216095,51.96064858497758,0.8371969100900389,0.28450340155542514,2
14.0,1365.0,0.03161863161459288,53.70484848832676,0.8495938074928313,0.32965431074707413,0
9.0,2179.0,0.028546025537652956,28.495567930778087,0.9218125507220027,0.4623980274097934,2
15.0,223.0,0.03037395916904886,44.67274468057998,0.8948279998727644,0.37485564811331973,1
15.0,1100.0,0.03665314531476427,54.65350339371004,0.8517318534943452,0.2996232997559003,2
6.0,1117.0,0.028769421349601768,32.69584264624826,0.9034039296522186,0.4320542165995945,2
15.0,0.0,0.033208262583201295,27.223870526015286,0.8982276351095528,0.35760543000918776,0
12.0,5552.0,0.03240571507183146,49.52436999663402,0.8632612936952511,0.27924437055108736,1
19.0,1211.0,0.028042987734869747,46.198683221069274,0.8677457909272696,0.2846485087852134,4
5.0,359.0,0.02833262916591718,72.46461054171182,0.8737107442018474,0.3608298805357434,0
17.0,56.0,0.03398831546659077,75.41077754659767,0.8510627538995996,0.2719177654081834,0
14.0,4552.0,0.03512676950605348,47.34831457748907,0.8375769255096763,0.28425567107265975,2
14.0,766.0,0.030522613378155445,57.82044144907099,0.8288605563319476,0.2901534088313348,0
7.0,5153.0,0.03266436918043579,70.12688414342519,0.813599956951719,0.25739230365071397,0
22.0,2512.0,0.04569560783912017,60.31831163893342,0.8475788939127655,0.2998312190434145,1
17.0,2290.0,0.027614466753821856,50.89373061687202,0.867328202770407,0.34652557642818865,2
14.0,0.0,0.027539174549221012,36.63116152399947,0.9340799202190415,0.457626266900291,1
4.0,566.0,0.028155502620982646,15.61468197747658,0.9311596483756427,0.42612241586790733,2
17.0,2314.0,0.028532125368028276,34.262799332769276,0.890477715654669,0.3717999928312693,2
13.0,4024.0,0.028804960744255762,23.165907630877822,0.898860333942379,0.3748546539691003,2
23.0,1248.0,0.03007893450066361,49.812740887487124,0.8557568257967118,0.3265472504916664,0
16.0,4427.0,0.030373498522219072,37.77180382669739,0.874831160279887,0.33852492667125034,2
13.0,760.0,0.03243988399953359,48.683152863045386,0.844070741317925,0.259642977318895,3
20.0,79.0,0.03086827465550117,37.91111013745203,0.8781598995852314,0.3243301385377708,3
18.0,2237.0,0.027690975088221527,25.032905467020832,0.9146543606845134,0.42039183189974993,2
14.0,419.0,0.027206357921577568,29.70189773100085,0.9176779277260394,0.45716597722960084,0
17.0,1287.0,0.03340281867441911,96.21792368911863,0.7748248403055948,0.22422559905958617,0
15.0,974.0,0.028504653801171866,29.07486552505588,0.9169507902063021,0.37531993575614697,2
20.0,563.0,0.031519390274025595,64.27825471515862,0.8225529059228769,0.28471547089878935,0
16.0,579.0,0.030516464535607944,43.052500143796536,0.9016021354318629,0.37845140068841193,2
13.0,829.0,0.029083144225920322,57.23487764973691,0.8765467071104596,0.32248832363711444,1
6.0,1409.0,0.039926266818814504,85.40684381760045,0.8444751902034588,0.3148391669226388,0
13.0,749.0,0.03232088377319431,51.58910024834298,0.8638324494195007,0.32404168368905584,0
20.0,1571.0,0.025831212000903027,46.950465483117675,0.8379366226092131,0.2524247339571551,4
17.0,794.0,0.03977229459968949,61.16887206450767,0.8374512902884876,0.3043058330369977,0
14.0,0.0,0.026865516524631053,32.482983774360875,0.9274862564122501,0.4157555129665598,0
2.0,7934.0,0.027220460890550323,39.99710617125251,0.9033444281989237,0.3452951796384382,2
11.0,5713.0,0.03860836440928957,47.06858152575597,0.8748982559420606,0.33318712462102057,0
13.0,3280.0,0.03343330300142327,31.327821962127096,0.8638671520098927,0.2959643722949657,2
13.0,6113.0,0.02391481814284288,64.91709810156556,0.8429614780531705,0.26393569017633867,2
14.0,1592.0,0.031626915505671746,53.075412412839455,0.8442516127445214,0.3055075720911897,0
14.0,527.0,0.02647843776439556,43.02580427131154,0.8719859270878225,0.35968778159795683,0
18.0,0.0,0.02746118886902277,36.42429819262922,0.9124179799544163,0.3689262555972171,2
12.0,803.0,0.02780770921425765,27.09712577290437,0.9144550307803214,0.423838782508369,2
